platform,token,company,board_url,api_url,open_roles,count_basis,region
workable,msr-fsr,msr-fsr,https://apply.workable.com/msr-fsr,https://apply.workable.com/api/v1/widget/accounts/msr-fsr,53,observed,
workable,muchbetteradventures,muchbetteradventures,https://apply.workable.com/muchbetteradventures,https://apply.workable.com/api/v1/widget/accounts/muchbetteradventures,2,observed,
workable,multimediallc,multimediallc,https://apply.workable.com/multimediallc,https://apply.workable.com/api/v1/widget/accounts/multimediallc,8,observed,
workable,murmuration,murmuration,https://apply.workable.com/murmuration,https://apply.workable.com/api/v1/widget/accounts/murmuration,8,observed,
workable,murphy-research,murphy-research,https://apply.workable.com/murphy-research,https://apply.workable.com/api/v1/widget/accounts/murphy-research,7,observed,
workable,mursion-inc,mursion-inc,https://apply.workable.com/mursion-inc,https://apply.workable.com/api/v1/widget/accounts/mursion-inc,3,observed,
workable,museumoficecream,museumoficecream,https://apply.workable.com/museumoficecream,https://apply.workable.com/api/v1/widget/accounts/museumoficecream,15,observed,
workable,mweb-6,mweb-6,https://apply.workable.com/mweb-6,https://apply.workable.com/api/v1/widget/accounts/mweb-6,1,observed,
workable,mwresource-inc,mwresource-inc,https://apply.workable.com/mwresource-inc,https://apply.workable.com/api/v1/widget/accounts/mwresource-inc,19,observed,
workable,myaccord,myaccord,https://apply.workable.com/myaccord,https://apply.workable.com/api/v1/widget/accounts/myaccord,4,observed,
workable,mydbsync,mydbsync,https://apply.workable.com/mydbsync,https://apply.workable.com/api/v1/widget/accounts/mydbsync,15,observed,
workable,myforce,myforce,https://apply.workable.com/myforce,https://apply.workable.com/api/v1/widget/accounts/myforce,80,observed,
workable,mygbi,mygbi,https://apply.workable.com/mygbi,https://apply.workable.com/api/v1/widget/accounts/mygbi,34,observed,
workable,mysigrid,mysigrid,https://apply.workable.com/mysigrid,https://apply.workable.com/api/v1/widget/accounts/mysigrid,23,observed,
workable,mysociety,mysociety,https://apply.workable.com/mysociety,https://apply.workable.com/api/v1/widget/accounts/mysociety,1,observed,
workable,naehas,naehas,https://apply.workable.com/naehas,https://apply.workable.com/api/v1/widget/accounts/naehas,1,observed,
workable,naked-wines,naked-wines,https://apply.workable.com/naked-wines,https://apply.workable.com/api/v1/widget/accounts/naked-wines,5,observed,
workable,nakedmd,nakedmd,https://apply.workable.com/nakedmd,https://apply.workable.com/api/v1/widget/accounts/nakedmd,107,observed,
workable,nalamoney,nalamoney,https://apply.workable.com/nalamoney,https://apply.workable.com/api/v1/widget/accounts/nalamoney,10,observed,
workable,nasoft-eg,nasoft-eg,https://apply.workable.com/nasoft-eg,https://apply.workable.com/api/v1/widget/accounts/nasoft-eg,6,observed,
workable,natilus,natilus,https://apply.workable.com/natilus,https://apply.workable.com/api/v1/widget/accounts/natilus,5,observed,
workable,national-network-logistics,national-network-logistics,https://apply.workable.com/national-network-logistics,https://apply.workable.com/api/v1/widget/accounts/national-network-logistics,25,observed,
workable,national-western-center,national-western-center,https://apply.workable.com/national-western-center,https://apply.workable.com/api/v1/widget/accounts/national-western-center,4,observed,
workable,nautilus-solar-energy,nautilus-solar-energy,https://apply.workable.com/nautilus-solar-energy,https://apply.workable.com/api/v1/widget/accounts/nautilus-solar-energy,2,observed,
workable,navarino,navarino,https://apply.workable.com/navarino,https://apply.workable.com/api/v1/widget/accounts/navarino,25,observed,
workable,navarro-inc,navarro-inc,https://apply.workable.com/navarro-inc,https://apply.workable.com/api/v1/widget/accounts/navarro-inc,52,observed,
workable,navionsl,navionsl,https://apply.workable.com/navionsl,https://apply.workable.com/api/v1/widget/accounts/navionsl,155,observed,
workable,nawy-real-estate,nawy-real-estate,https://apply.workable.com/nawy-real-estate,https://apply.workable.com/api/v1/widget/accounts/nawy-real-estate,104,observed,
workable,ndax,ndax,https://apply.workable.com/ndax,https://apply.workable.com/api/v1/widget/accounts/ndax,9,observed,
workable,nelson-education,nelson-education,https://apply.workable.com/nelson-education,https://apply.workable.com/api/v1/widget/accounts/nelson-education,3,observed,
workable,neo-gg,neo-gg,https://apply.workable.com/neo-gg,https://apply.workable.com/api/v1/widget/accounts/neo-gg,71,observed,
workable,neowork,neowork,https://apply.workable.com/neowork,https://apply.workable.com/api/v1/widget/accounts/neowork,53,observed,
workable,netcetera,netcetera,https://apply.workable.com/netcetera,https://apply.workable.com/api/v1/widget/accounts/netcetera,5,observed,
workable,netguru,netguru,https://apply.workable.com/netguru,https://apply.workable.com/api/v1/widget/accounts/netguru,32,observed,
workable,neutreeno-1,neutreeno-1,https://apply.workable.com/neutreeno-1,https://apply.workable.com/api/v1/widget/accounts/neutreeno-1,4,observed,
workable,neville-and-sons,neville-and-sons,https://apply.workable.com/neville-and-sons,https://apply.workable.com/api/v1/widget/accounts/neville-and-sons,2,observed,
workable,new-flyer,new-flyer,https://apply.workable.com/new-flyer,https://apply.workable.com/api/v1/widget/accounts/new-flyer,73,observed,
workable,newcode,newcode,https://apply.workable.com/newcode,https://apply.workable.com/api/v1/widget/accounts/newcode,43,observed,
workable,newenergynexus,newenergynexus,https://apply.workable.com/newenergynexus,https://apply.workable.com/api/v1/widget/accounts/newenergynexus,21,observed,
workable,newrich-network,newrich-network,https://apply.workable.com/newrich-network,https://apply.workable.com/api/v1/widget/accounts/newrich-network,5,observed,
workable,newton-media-group,newton-media-group,https://apply.workable.com/newton-media-group,https://apply.workable.com/api/v1/widget/accounts/newton-media-group,2,observed,
workable,next-doorand-window,next-doorand-window,https://apply.workable.com/next-doorand-window,https://apply.workable.com/api/v1/widget/accounts/next-doorand-window,17,observed,
workable,nextep-2,nextep-2,https://apply.workable.com/nextep-2,https://apply.workable.com/api/v1/widget/accounts/nextep-2,15,observed,
workable,nexuscareservices,nexuscareservices,https://apply.workable.com/nexuscareservices,https://apply.workable.com/api/v1/widget/accounts/nexuscareservices,15,observed,
workable,nexvelsolutions,nexvelsolutions,https://apply.workable.com/nexvelsolutions,https://apply.workable.com/api/v1/widget/accounts/nexvelsolutions,5,observed,
workable,nfi-group-inc,nfi-group-inc,https://apply.workable.com/nfi-group-inc,https://apply.workable.com/api/v1/widget/accounts/nfi-group-inc,13,observed,
workable,nhfca,nhfca,https://apply.workable.com/nhfca,https://apply.workable.com/api/v1/widget/accounts/nhfca,43,observed,
workable,nile-fresh-pty-ltd,nile-fresh-pty-ltd,https://apply.workable.com/nile-fresh-pty-ltd,https://apply.workable.com/api/v1/widget/accounts/nile-fresh-pty-ltd,8,observed,
workable,nipponexpress,nipponexpress,https://apply.workable.com/nipponexpress,https://apply.workable.com/api/v1/widget/accounts/nipponexpress,33,observed,
workable,niva-health-2,niva-health-2,https://apply.workable.com/niva-health-2,https://apply.workable.com/api/v1/widget/accounts/niva-health-2,81,observed,
workable,nobox-hr-outsourcing-solutions,nobox-hr-outsourcing-solutions,https://apply.workable.com/nobox-hr-outsourcing-solutions,https://apply.workable.com/api/v1/widget/accounts/nobox-hr-outsourcing-solutions,5,observed,
workable,nogigiddy,nogigiddy,https://apply.workable.com/nogigiddy,https://apply.workable.com/api/v1/widget/accounts/nogigiddy,1810,observed,
workable,nomad-atomics,nomad-atomics,https://apply.workable.com/nomad-atomics,https://apply.workable.com/api/v1/widget/accounts/nomad-atomics,6,observed,
workable,norfolk-county,norfolk-county,https://apply.workable.com/norfolk-county,https://apply.workable.com/api/v1/widget/accounts/norfolk-county,2,observed,
workable,norgine-2,norgine-2,https://apply.workable.com/norgine-2,https://apply.workable.com/api/v1/widget/accounts/norgine-2,17,observed,
workable,norit,norit,https://apply.workable.com/norit,https://apply.workable.com/api/v1/widget/accounts/norit,16,observed,
workable,north-coast-seafoods,north-coast-seafoods,https://apply.workable.com/north-coast-seafoods,https://apply.workable.com/api/v1/widget/accounts/north-coast-seafoods,16,observed,
workable,northramp,northramp,https://apply.workable.com/northramp,https://apply.workable.com/api/v1/widget/accounts/northramp,10,observed,
workable,northstrat,northstrat,https://apply.workable.com/northstrat,https://apply.workable.com/api/v1/widget/accounts/northstrat,36,observed,
workable,northzone,northzone,https://apply.workable.com/northzone,https://apply.workable.com/api/v1/widget/accounts/northzone,1,observed,
workable,nova-wealth,nova-wealth,https://apply.workable.com/nova-wealth,https://apply.workable.com/api/v1/widget/accounts/nova-wealth,6,observed,
workable,novasign,novasign,https://apply.workable.com/novasign,https://apply.workable.com/api/v1/widget/accounts/novasign,2,observed,
workable,novemberfive,novemberfive,https://apply.workable.com/novemberfive,https://apply.workable.com/api/v1/widget/accounts/novemberfive,10,observed,
workable,novibet,novibet,https://apply.workable.com/novibet,https://apply.workable.com/api/v1/widget/accounts/novibet,36,observed,
workable,novoholdings,novoholdings,https://apply.workable.com/novoholdings,https://apply.workable.com/api/v1/widget/accounts/novoholdings,8,observed,
workable,novonordiskfoundation,novonordiskfoundation,https://apply.workable.com/novonordiskfoundation,https://apply.workable.com/api/v1/widget/accounts/novonordiskfoundation,5,observed,
workable,novoville,novoville,https://apply.workable.com/novoville,https://apply.workable.com/api/v1/widget/accounts/novoville,1,observed,
workable,nrgco,nrgco,https://apply.workable.com/nrgco,https://apply.workable.com/api/v1/widget/accounts/nrgco,70,observed,
workable,nu-quantum,nu-quantum,https://apply.workable.com/nu-quantum,https://apply.workable.com/api/v1/widget/accounts/nu-quantum,8,observed,
workable,numi,numi,https://apply.workable.com/numi,https://apply.workable.com/api/v1/widget/accounts/numi,3,observed,
workable,nutritionintl,nutritionintl,https://apply.workable.com/nutritionintl,https://apply.workable.com/api/v1/widget/accounts/nutritionintl,16,observed,
workable,nuvei,nuvei,https://apply.workable.com/nuvei,https://apply.workable.com/api/v1/widget/accounts/nuvei,75,observed,
workable,nuview,nuview,https://apply.workable.com/nuview,https://apply.workable.com/api/v1/widget/accounts/nuview,2,observed,
workable,nyzc,nyzc,https://apply.workable.com/nyzc,https://apply.workable.com/api/v1/widget/accounts/nyzc,1,observed,
workable,oasis-ascent,oasis-ascent,https://apply.workable.com/oasis-ascent,https://apply.workable.com/api/v1/widget/accounts/oasis-ascent,2,observed,
workable,obdeleven,obdeleven,https://apply.workable.com/obdeleven,https://apply.workable.com/api/v1/widget/accounts/obdeleven,22,observed,
workable,obrela-security-industries-sa,obrela-security-industries-sa,https://apply.workable.com/obrela-security-industries-sa,https://apply.workable.com/api/v1/widget/accounts/obrela-security-industries-sa,12,observed,
workable,oceansxyz,oceansxyz,https://apply.workable.com/oceansxyz,https://apply.workable.com/api/v1/widget/accounts/oceansxyz,19,observed,
workable,odk-media,odk-media,https://apply.workable.com/odk-media,https://apply.workable.com/api/v1/widget/accounts/odk-media,9,observed,
workable,ohalo,ohalo,https://apply.workable.com/ohalo,https://apply.workable.com/api/v1/widget/accounts/ohalo,1,observed,
workable,ohara-corporation,ohara-corporation,https://apply.workable.com/ohara-corporation,https://apply.workable.com/api/v1/widget/accounts/ohara-corporation,4,observed,
workable,ohm-advisors,ohm-advisors,https://apply.workable.com/ohm-advisors,https://apply.workable.com/api/v1/widget/accounts/ohm-advisors,209,observed,
workable,old-south-carriage-co,old-south-carriage-co,https://apply.workable.com/old-south-carriage-co,https://apply.workable.com/api/v1/widget/accounts/old-south-carriage-co,11,observed,
workable,oldmill,oldmill,https://apply.workable.com/oldmill,https://apply.workable.com/api/v1/widget/accounts/oldmill,30,observed,
workable,omilia-natural-language-solutions-ua-ltd,omilia-natural-language-solutions-ua-ltd,https://apply.workable.com/omilia-natural-language-solutions-ua-ltd,https://apply.workable.com/api/v1/widget/accounts/omilia-natural-language-solutions-ua-ltd,79,observed,
workable,on-hire-1,on-hire-1,https://apply.workable.com/on-hire-1,https://apply.workable.com/api/v1/widget/accounts/on-hire-1,16,observed,
workable,one-of-us,one-of-us,https://apply.workable.com/one-of-us,https://apply.workable.com/api/v1/widget/accounts/one-of-us,22,observed,
workable,onetrack,onetrack,https://apply.workable.com/onetrack,https://apply.workable.com/api/v1/widget/accounts/onetrack,6,observed,
workable,onlogic-inc,onlogic-inc,https://apply.workable.com/onlogic-inc,https://apply.workable.com/api/v1/widget/accounts/onlogic-inc,37,observed,
workable,onside,onside,https://apply.workable.com/onside,https://apply.workable.com/api/v1/widget/accounts/onside,1,observed,
workable,onyx-capital-group,onyx-capital-group,https://apply.workable.com/onyx-capital-group,https://apply.workable.com/api/v1/widget/accounts/onyx-capital-group,7,observed,
workable,opal-autism,opal-autism,https://apply.workable.com/opal-autism,https://apply.workable.com/api/v1/widget/accounts/opal-autism,44,observed,
workable,openfn,openfn,https://apply.workable.com/openfn,https://apply.workable.com/api/v1/widget/accounts/openfn,6,observed,
workable,openlane-europe,openlane-europe,https://apply.workable.com/openlane-europe,https://apply.workable.com/api/v1/widget/accounts/openlane-europe,5,observed,
